id,message,date
122,"♥ ስነ ✿ ግጥም ♥
እኔና ቤቴ ግጥም የህያው ስሜት መግለጫ ከብቸኝነት ግዞት ማምለጫ መሆኑን እናምናለን፡፡ እኔና ቤቴ ግጥም ከቃላት ስደራ በላይ የእውነትና የእምነት ውጤት መሆኑን የነቆራ እና የምስጢር ዋሻ መሆኑን እናምናለን፡፡ አምነንም እነንፅፋለን!
አባላችን ይሁኑ!
°
°
°
@ethiopiaPoem
https://t.me/ethiopiaPoem",2018-11-09 07:52:36+00:00
121,"(ደሞም)
...
አንቺው ደማከሴ፤
ለስጋ ለነፍሴ፥
            መዳኛና ፈውሴ።
አንቺው የፀሐይ ምች፥
             የጨረቃ ወባ፤
ሁል ጊዜ የምትመቺኝ፥
             ስወጣ ስገባ።
ስግል አቀዝቅዘሽ ስበርድ እያሞቅሽኝ፣
ዘላለም አኑረሽ ሁሌን የገደልሽኝ፤
ሐኪምና ሕመሜ አካሌ ናፈቅሽኝ።
....
(ደሞም)......
ⓜⓡ◦ ⓣⓡⓤⓜⓟ",2018-11-09 05:48:46+00:00
120,"ላንዋሀድ
°°°°°°°°

እሷ ባለችበት
በምትኖርበት ፅንፍ ፣ መገኘቴ ላይሰምር
እኔ ባለሁበት
በገነንኩበት ጥግ ፣ እሷነቷ ላይኖር
ጨለማና ብርሀን
ሆነን ስንፈጠር ፣ ፍቅር አይቶን ነበር።
ግና
የምሽቱ ውበት
ጨለማ መሆኔን ፣ ጠንቅቄ እያወኩኝ
የንጋት ምሳሌ
ብርሀን ከሆነች ፣ ፍቅር ላይለቅ ይዞኝ
በምትገኝበት
ማለዳ ጠብቄያት ፣ ላያት በተጠጋሁ
እኔም ከእኔ ሳልኖር
ምሽቴ እስኪመጣ ፣ ከንጋቷ ጠፋሁ።",2018-11-07 18:54:03+00:00
119,"*ምን ነክቶሃል አልሺኝ?******

ምን ያልነካኝ አለ?
የመጣ መከራ ሳይነካኝ መች ያልፋል
ሌባን'ኳ ባቅሙ ጎረቤቴን ትቶ የኔን ቤት ይዘርፋል!

ጀማሪ ቀስተኛ
ቀሽም ተኳሽ ሁሉ፣
ኢላማ ለመማር፣ ወደኔ አነጣጥሮ፣ ሲተኩስ እያየሽ
ዝምታዬ ከብዶሽ 'ምን ነካህ' ትያለሽ?

ምን ያልነካኝ አለ?
ሐገሬ ብቀመጥ ፣
የነካሁት ሁሉ፣ ፈጀኝ እንደረመጥ
ሰው ሃገር ብሰደድ፣ ሀዘኔን ለመርሳት
እየ .... ተሳለቁ ለኮሱብኝ እሳት!

የዳሰሰኝ ሁሉ፣
ሊሰቅለኝ ቋመጠ
መስቀል ይሰራ ዘንድ፣ እልፍ ዛፍ ቆረጠ
በሞቴ ይመስል የምትድን ነፍሳቸው
በህይወት መኖሬ ለምን አመማቸው?
አዎ!
ቃል ከአፌ ነጥፎ ዝም ስል ብታይኝ
ቢያስፈራም ፀጥታው፣ ""ምን ነካህ?"" አትበይኝ!

ምን ያልነካኝ አለ?
ስቃዬን እንደስንቅ
መከራን እንደትጥቅ
በጀርባዬ ይዤ
ከሲኦል ሸሸሁ ስል፣ ሲኦል እወድቃለሁ
ሺህ ግዜ እየሞትኩ፣ ሺ ግዜ 'ነቃለሁ
እንዳሳ ነባሪ፣ ውሃ ነው ህይወቴ
አፈር እየናፈቅሁ፣ ባህር ላይ ነው ሞቴ 

ወዲያ ብሄድ መስቀል፣ 
ከዚያ ብሸሽ ጅራፍ፣ በአበባ ፈንታ፣
እዚህ የሾህ አክሊል፣ እዚያ ጎለጎታ
የረገጥሁት ሁሉ፣ 
እሾህ እያወጣ ሲወጋኝ እያየሽ
""ምን ነካህ"" ትያለሽ?

ምን ያልነካኝ አለ?",2018-11-07 11:27:49+00:00
118,"ተፈጥሮን ደጅ ልጥና
(በእውቀቱ ስዩም)

"" እኔ ልሙትልሽ"" እያልኩኝ አልምልም
ቃላቴን መንዝሬ: ለሞት ቀብድ አልከፍልም
ያኔ ትዝ ይልሻል?
""ራስህን ግደል"" ብለሽ በረኪና የላክሽልኝ ጊዜ
እድሜ ለስጦታሽ: ታጠበ ሸሚዜ::
ገደብ ጫፍ በሌለው: በልቤ መጋዘን
ቢታጨቅ መከራ: ቢጠራቀም ሀዘን
""ባለፈልኝ"" እንጂ ""በሞትኩ"" ብየ አላቅም
ካልጋ ላይ ነው እንጂ: ከፎቅ ላይ አልወድቅም::
በሀኪሙ ስተት :በቁሜ ብከፈን
በወርድ በቁመቴ: ሳጥኔ ቢደፈን
ከጭስ እቀጥናለሁ: እኔ መውጫ አላጣም
በጠጅ በወይን አገር: ሽጉጤን አልጠጣም::
የተመደበልኝ ዘመን ከባከነ
የተሰፈረልኝ : ቀን አልቆ ከሆነ
ተፈጥሮን ደጅ ልጥና
ባዲስ መንገድ ትስራኝ: ባዲስ የፍጥረት ውል
መስኮትሽ ላይ ሆና
ስትዘምር የምትውል
ድንቢጥ ወፍ ታድርገኝ
ብኖር አንቺን አየሁ: ከመሞት ምን ሊገኝ?",2018-11-04 08:22:05+00:00
117,"እኔን ነው የፈቱኝ! !!!!!!!


ጦቢያ የምትባል ፤
ይች ጉደኛ ሃገር ታምሯ ይደንቃል ፤
የናት አንጀት እንጅ ፤
የልጇ ወኔማ መቼ ታስሮ ያውቃል ።


በእናት በአባቴ ቤት ፤
ባበሻነት ማእረግ ፤ ሳድግ በነጻነት ፤
የቄስ ቀለብ ነበር ፤ ፍቱኝ ፍቱኝ ማለት ።


ይኸው በስከማታ ፤
የመምሬን ማረግ ወስዶት መንገደኛ ፤
አፍራሽና ቄሱን አላወቅንም እኛ ።


ይልቅ እንባ ሚሉት የሴትነት ቁና ፤
ከእናትነት አይኖች አላቆመምና ፤
እንባየን በጉንጩ ዘርቼ በጠና ፤
ተፈተሻል አሉኝ ገና ትላንትና ።


በከሸፈ ትውልድ ፤
በለዘዘ ወኔ በተመታ ሃገር ፤
ጀግና እንደማይሾም ከጥንቱም አውቃለሁ ፤
በእንባየ አስፈትቼ ፤
እንደሞላለት ሰው ተመስገን እላለሁ ።


በአስለቃሾች ሃገር ፤
በእናትነት አንጀት ፤
በሴትነት ሲቃ ፤ ለሚወራረዱ ፣
የፍታት ማጠኛው ፤
እንባ ነው መሄጃው ፤ እንባ ነው መንገዱ ።


እናም በዚች ሃገር ፤
ሹመኛ እኮ አይደለም ፤
በደል የሚሰማ ፤ ከምስለኔ ተርታ ፤
የእናቶች እንባ ነው፤
ፍቱልኝ እያለ ፤ ልጅን ሚያስፈታ ።


እናም ፤
የጦቢያ እናቶች ፤
እናንተ ሁላችሁ ፤
ከሹመኞች መንበር ፤ ግንባር የቆማችሁ ፤
ጠብቃችሁ አልቅሱ ፤ አልቅሱ እባካችሁ! !!!!
አትጠራጠሩ ፤
የእናትነት እንባ ፤ ሃገርን ሲፈታ ታገኙታላችሁ! !!!!

         ጃ ኖ",2018-11-01 18:49:39+00:00
116,"---ድምጽ አልባ ፊደላት---
ፀጉሩን አንጨብሮ ፂሙን አጎፍሮ
ጥግ ተቀምጦ ለሚታየኝ ወጣት
ሂድና ታዘዘው ስጠው አንድ ድራፍት
ቅዳለት ደብል ጂን ሃሳቡን ይርሳበት
በፂሙ መጎፈር በፀጉሩ መንጨብረር
ቁጥር ፈታ በሚል በግንባሩ መስመር
ይታየኛል ቋንቃ ይታየኛል ነገር
እዛም ከጨለማው ብቸኝነት ውጧት
ሲጋራዋን ይዛ ለቆመችው ወጣት
ሂድና ታዘዛት የሚጠጣ ስጣት
ምጋ በተፋችው በጭሶቹ መሃል
ሴትነት ሲበደል እህትነት ሲጣል
እናትነት ሲጎድል
ይታየኛል ቋንቃ ይታየኛል ፊደል።
👉👉ኤፍሬም ስዩም👈👈",2018-10-30 21:56:06+00:00
115,"-
ልቤ ሸብረክ በል ፥ ሰከን በረድ ረጋ
እንዲያም ስልህ ደሞ ፥ እንዳትዘናጋ
ለራስህ ዘብ ሁነህ ፥ ቁምለት ወታደር
አይንህን ሳትከድን ፥ ለጥ ብለህ እደር!
-------//------",2018-10-30 21:42:13+00:00
114,"ናፍቆት
(በላይ በቀለ ወያ)
.
.
እንዲህ እንደዛሬ...
በመሀከላችን
ንፋስ ሳይግባብን ፣ ፍጥረት ሳይፈጠር
በኔና አንቺ መሀል...
የነበረው ክፍተት ፣ አንድ ስንዝር ነበር።
አንቺ ሰማይ ሆነሽ እኔ ደግሞ ምድር!!!
............................................
በዚህ ስንዝር መሀል....
እስትንፋስ ያላቸው ሰዎች ተፈጠሩ
እነዚህ ሰዎችም....
ቅርብ ላለች ሰማይ
የምድርን ሀጥያት ይነግሯት ጀመሩ።
""ምድር ዘማዊ ነው
ምድር ሀጣዊ ነው
ብትሸሺው ይሻላል ይህ ዓለም ጠፊ ነው""
እያሉ ሲነግሯት የሰው ወሬ ሰምታ
ሰማይ ፊኛ ሆና...
ትለጠጥ ጀመረ ከኔ ተለይትል
በሰዎች እስትንፋስ...
ወደ ላይ ተነፍታ
ወደጎንም ሰፍታ።
.......................................
እንጂማ አውቃለሁ እንጂማ ታውቂያለሽ
የሰው ወሬ ሰምቶ ልብሽ ባይረበሽ
እንዲህ እንደዛሬ
ሳትርቂኝ በፊት ሰማይ ቅርብ ነበርሽ።
................................................
እንደውም እንደውም...
በዛ ስንዝር መሀል ያኔ የተፈጠሩ
እዛሬ ላይ ሆነው..
""ሰማይ ቅርብ ነበር"" እያሉ ሚያወሩ
እድሜ የሰጣቸው
ጥቂት ሰዎች አሉ
የኔና ያንቺ ፍቅር የሚመሰክሩ።
.............................................
እንደውም እንደውም....
ሌላ አይነት ማስረጃ ሌላ አይነት ምስክር
ሰማይ ቅርብ ሳለሽ ምጣድ ሆኜ ምድር
እንዲህ እንደዛሬው...
ነፋስ አቀጣጥሎት
ነፋስ የሚያጠፋው እሳት ሳይፈጠር
የሰው ልጆች ሁሉ
በፀሐይ በርሀን ምግብ ያበስሉ ነበር።
.............................................
ፀሐይ ውበትሽ ነው ጠዋት የምሞቀው
ቀን ተቃጥዬበት ሌት የምናፍቀው።
ለሊት ላይ ያመኛል ህመሜም አንቺው ነሽ
ቀኑ ጨለማ ነው...
ነግቶ እስካይሽ ድረስ ትናፍቂኛለሽ።
...........................................
መቼ ነው ሚነጋው?
ፀሐዩ ውበትሽ ምድርን የሚከድነው
መርዙ መድሀኒትሽ...
በሽታዬን ገድሎ ህመሜን ሚያድነው
ካፈቀሩት ጋራ....
እንኳን ላንድ ለሊት
ላፍታ ያህል እንኳን መለያየት ሞት ነው።
.............................................
መቼ ነው ሚነጋው ልቤን ይበርደኛል
ንጋት ላይ የሚሸሽ..
ወረተኛ ፍቅር ጤዛው በዝቶብኛል
አንቺ የሌለሽበት...
ራሴን ሳስበው ራሴን ያዞረኛል።
ለራስ ምታት ህመም..
መድሀኒት እንዲሆን
በሽታን የሚገድል መርዝ ነው ሚቀመም።
...................................
እንጂማ አውቃለሁ እንጂማ ታውቂያለሽ
የሰው ወሬ ሰምቶ ልብሽ ባይረበሽ
እንዲህ እንደዛሬ.
ሳትርቂኝ በፊት ሰማይ ቅርብ ነበርሽ።
........................",2018-10-30 21:24:47+00:00
113,"ልብ የወለዳቸው 
                     ልበ ቢስ ስንኞች! 
     (щя• тяпшь) 
Mr. Trump 
 
እኔ ልሙትልሽ 
(ልቤን አውቀዋለው) 
እንኳን ቀርተሸበት መተሸም ይባባል 
መምጣትሽን ሳይጠግብ በመሄድሽ ያዝናል 
(ልቤን አውቀዋለው) 
ለይምሰል ለይምሰል ኩራት ቢይዘውም 
መለያየታቹን ስቴጂ አይችለውም 
(ልቤን አውቀዋለው) 
ክብርና ሞራሉን ሁሉንም እረስቶ 
ከመግባትሽ ጋራ ተከትሎ ገብቶ 
ከመውጣትሽ ጋራ ተከትሎ ወቶ 
ይሞታታል እንጂ እንደ ባርያ ኖሮ 
ካንቺ ተለይቶ መች ህይወቱ ሰምሮ 
(እናማ) 
አንቺን እንዳያጣ አንቺ እንዳትጎይበት 
ደጋግሞ ደጋግሞ ውዴ ገብቷል ስለት 
አንቺን እንዳያጣ ልቤ ከአምላኩ ፊት ሲወድቅ ሲነሳ 
ውድዬ ይኖራል ሳይወፍር ሳይከሳ 
እናማ ውዳችን 
የኔና የልቤ አስኬማ ልብሳችን 
አንገናኝም ወይ ደርሶ ያ ወራችን 
ዳግሞ ላንለያይ ሳያልቅ ያ ፍቅራችን 
ስማችን ክብራችን  
የወር ድካማችን 
የላባችን ውጤት ድረሽ ደሞዛችን!",2018-10-30 13:28:29+00:00
112,"ቀን ሳለ ቢጨልም
              ድቅድቁ ቢያስፈራ
ስቃይ ቢደራረብ
             ሙጥኝ ቢል መከራ
መሰናክል ሁሉ ለብርታት ነውና
""ሁሉም ለበጎ ነው"" ባለው ቃሉ ጽና!",2018-10-30 10:23:31+00:00
111,"♥ ስነ ✿ ግጥም ♥
እኔና ቤቴ ግጥም የህያው ስሜት መግለጫ ከብቸኝነት ግዞት ማምለጫ መሆኑን እናምናለን፡፡ እኔና ቤቴ ግጥም ከቃላት ስደራ በላይ የእውነትና የእምነት ውጤት መሆኑን የነቆራ እና የምስጢር ዋሻ መሆኑን እናምናለን፡፡ አምነንም እነንፅፋለን!
አባላችን ይሁኑ!
°
°
°
@ethiopiaPoem
https://t.me/ethiopiaPoem",2018-10-30 10:08:19+00:00
110,"ኦሜጋ ምስጋና 
፡፡፡፡፡፡፡፡፡፡፡፡፡ 
 
እስከዛሬ ድረስ...... 
ይመስገን እላለው፣ 
አመሰግናለው፣ 
ጤናና ህመሜ አልገባኝምና፤ 
ምንም እንኳን ብሆን፣ 
ምንም ብታደርገኝ፣ 
ቆሜ ለምስጋና፡፡ 
ግን ዘንድሮ ጌታ አሁንስ አቃተኝ፤ 
እንኳንስ ዳገቱ ቁልቁሉ ከበደኝ፡፡ 
ምን አልባት ምን አልባት፣ 
ይሄ ምስጋናዬ ኦሜጋ ከሆነ፤ 
ከአልፋው ምስጋናዬ እጅጉን ገነነ፡፡ 
ድሮም ኦሜጋ ነው እጅግ የሚናፈቅ፤ 
ሃጥዕ ስጋን ትቶ ብቻውን የሚጸድቅ፡፡ 
አንተ የአለም ንጉስ በትሩን የያዝከው፤ 
ከ12ቱ በፊት የቀኙን ወንበዴ በገነት ያኖርከው፡፡ 
አንተ ደግ እረኛ ስለኛ የወረድከው፤ 
የአንተማ ምስጋና አውቃለው ብዙ ነው፡፡ 
እንደ ሰው ልጅ መቼም ስለማትጠላኝ፤ 
ለቅሶዬን ባታይም ምስጋናዬን ስማኝ ፡፡ 
አቤቱ ጌታዬ አንተ የፍቅር አምላክ አመሰግናለው፤ 
አንተ ፈቅደኽልኝ... 
በአይኔ ደክሜ በእስትንፋሴ ዝዬ በልቤ ሞቻለው!፡፡ 
 
Mr. Trump(щя•тяпшь) 
2011 O.20",2018-10-30 07:56:23+00:00
109,"ዝምታ ግጥም ነው።
°°°°°°°°°°°°°°°°°°°

የዝምታን ዙረት
የዝምታን ዑደት
ከባይተዋሩ ከኔ በቀር ማን ሊፈታ ይህን እውነት
ደሞስ ግጥም የቃላት ጥምረት ቢሆንም
ለኔው በኔው ቢፃፍም
ሺ ውበትን ቢይዝም
ከመምረሩ በቀር ከቶ ለኔ አይጥምም
ዝምታ ምንድነው?
ከሚያወሩ ጋራ ቃል አለመተንፈስ?
ሳያወሩ ሄደው ሳያወሩ መድረስ?
ምንድነው ዝምታ የነገሩ ምስጢር የቃሉ ህብረ ቃል
ችሎ የሚያስረዳውን ልቤ ይፈልጋል
እኔ ግን ሲመስለኝ ዝምታ ልሳን ነው
ባይተዋር ህሊና ልብን ሚሞግተው
እኔ ግን ሲመስለኝ ዝምታ መልስ ነው
ከማይረቡ ቃላት ከንቶ ፈቶ ወሬ በብዙ ሚልቀው
ወርቅ ነው አትበሉኝ ዝምታ ህመም ነው
ልብና ጭንቅላት ሲጋጩ ሚፈጥረው
ለኔ አይነቱ ደሐ ዝምታ ሂወት ነው
አድማሳትን አሻግሮ
በሰባቱ ነፋስ አስሮ
በየመአዘናቱ አዙሮ
ከምድር ምድር መሐል
ከሰማይ የሚያደርስ መሰላል
የህልውና በር ነው
ዝም ማለትስ ምንድነው
እንደውም እንደውም ዝምታ ግጥም ነው
ባለማውራት ዜማ ተቀምሮ
ዝም ካለ ሰው ተጀምሮ
በባይተዋር ጣት ተከትቦ
በአንባቢው ልብ ለጉድ አብቦ
የሚኖር ቅኔ የሚከተበው
ዝምታ እራሱ ህያው ግጥም ነው!

ⓜⓡ◦ ⓣⓡⓤⓜⓟ
2011 O.19",2018-10-29 18:42:28+00:00
108,"ዲዮጋን

በአውሮፓዋ ግሪክ~ በአቴንስ ከተማ
ሲያበራ የነበረው ~ የእውቀትን ሻማ
ዲዮጋን ፈላስፋው ~ላንድ ቀን ተሹሞ
ውሳኔ እንዲሰጥ ~በፍርድ ቤት ቆሞ
        *
እሱም እንደ ወጉ~ወንበር ለይ ተቀምጦ
ማዳመጥ ጀመረ
ያንዷን ሴት እሮሮ~ በጣም ተመስጦ
      *
እሷም ደርሶብኛል ~ያለችውን በደል
ባሏ የሰራውን ~ አስቀያሚ ወንጀል
በምሬት ስትነግረው ~ፊቱ ስታነባ
ስሜቱ ተነክቶ ~ሆዱ ስለባባ
     *
ሮሮዋ ሳያልቅ ~ጨርሶ ሳይሰመት
በጣም ትክክል ነሽ ~ ብሎ አሰናበታት።
   *
ምስቱም እንደወጣች ~ባልየው ተጠርቶ
በምላሹ እንዲሰጥ ~ከፍርድ ቤት መቶ
   *
እሱም እንደሚስቱ ~ አይኑ እያነባ 
ምላሹን ለመስጠት ~ከፍርድ ቤት ገባ።
  *
ዳኛ ፊት ቀርቦ~ ብሶቱን ሲያወራ
የደረሰበትን ~ ያን ሁሉ መከራ
*
የሚስቲቱን ሴራ ~ ማመን ስላቃተው
አንተም ትክክል ነህ ~ ብሎ አሰናበተው።
*
እዛው ከፍርድ ቤት~ከታደሙት መሀል
አንዱ እጅ አውቶ ~ ጥያቄ አለ ሲባል
* 
 **** ****  አዎ ክቡር ዳኛ
ምንም እንኳ ብሆን ~ታዛቢ እድምተኛ 
ባለትዳሮቹ ~ባንድ ክስ ቀርበው
መሸኘት ባይቻል ~ባንድ ላይ አስታረቀው
ሁለቱም ትክክል ~ተብለው ሲሄዱ
ማነው ጥፋተኛው~አይጎልም ፍርዱ
*
ብሎ ለዲዮጋን ~ሀሳቡን ቢሰጠው
አንተም ትክክል ነህ ~ብሎ አሰናበው።
****
እናም የኔ ቆንጆ~ ትክክል ነሽ ያልኩሽ
ዲዮጋን ሆኜ ነው ~ስህተት ያጣሁብሽ።
_________

✍️እሱባለው ኢትዮጵያዊ (የቡዜ ልጅ)",2018-10-28 20:11:28+00:00
107,"ጥያቄ??!!!!!!


ሰው ባይሆን ለሰዉ መሰላል ፤

ማን ከፍ ማን ዝቅ ይላል???

((( ምስራቅ ተረፈ )))",2018-10-28 19:49:48+00:00
106,,2018-10-28 18:49:37+00:00
105,"°°°°°°°°°°°°°°°°°°°°°°°°°°°
ነብሴን ስትጠባት ሲጨንቀኝ ሀገሩ
ሆዴን ሆድ ሲብሰው ሲምታታኝ ነገሩ 
ከሆዴ ታጥፌ አንገቴን ሰብሬ
በእግሮቼ መሃል እራሴን ቀብሬ
በሲቃ የታፈነ ደረቅ ሳል ስላለሁ
ስለመፈጠሬ አምርሬ አለቅሳለሁ።
በእምባዬ መሃል እራሴን እያየሁ
በኔንቴ ጓዳ ለመሞት ጥራለሁ 
በቃ ከተከፋሁ......
 ከጠፋብኝ ቅሉ የመኖር ትርጉሜ
ማልቀስ ነው መላዬ ያለመኖር ህልሜ!
°°°°°°°°°°°°°°°°°°°°°°°°°°",2018-10-28 18:48:05+00:00
104,"የግጥም ቤት
ፍቅር ጨካኝ አስተማሪ ነው።
አስተምሮ ሳይሆን የሚፈትነው ፈትኖ ነው የሚያስተምረው።
https://t.me/mr_trump_poems",2018-10-25 21:15:53+00:00
103,"☁አንድ አርገን ደመና☁
°°°°°°°°°°°°°°°°°°°°°°°°
በሰማይ ተሰባሰብ አንዴ ጩህ ደመና፤
ጩኸትህን ሰምተን፣
ዝናብ ልንጠለል፣
እኔና ልጅቷ እንመጣለንና።
በዛ በምትወደው በዝናቡ ልጅህ አንዴ ደምንልኝ፤
ለሰው የማልነግረው በልቤ ላይ ያለ እኔ ጉዳይ አለኝ።
አንተ እኮ ስትጮህ!
አንተ እኮ ስትደምን!
አንድ ታደርጋለህ እንኳን እኔና እሷን ርግብና እባብን።
እሺ በፈጣሪ እሺ ባለም ጌታ፤
ክፉውን በሚያስር ደግን በሚፈታ።
እረ በኤልሻዳይ አንተን ባበጃጀው፤
አንዴ በሰማዩ ብትደምን ምነው።
ዛሬ ብትሄድም ትታኝ በጎዳና፤
አንተ ስትደምን ዝናብህን ፈርታ ትመጣለችና።
ለመጀመርያ ቀን እጄን የነካች፤
ለመጀመርያ ቀን ክንዴ እሷን ያቀፈው፤
አንተ በሰማይ ላይ ስለደመንክ ነው፣
ስለዘነብክ ነው።
ስለዚ ደመና!
እኔን ተወኝና እሺ በዛ ፍቅር፤
እሺ ደምንልኝ እሺ ካፍያክ ይቅር።
ዛሬ እኔን አልፋ ውዴ ሄዳለችና፤
ልክ እንደ ድሮአችን አንድ አርገን ደመና።

ⓜⓡ◦ ⓣⓡⓤⓜⓟ
2011 O.15",2018-10-25 17:41:08+00:00
