id,message,date
148,"ከ1,400 በላይ የአደጋ ተንታኝ ባለሙያዎች በሚቀጥሉት ሁለት አመታት ውስጥ የሀሰተኛ መረጃ ስርጭት የአለማችን ቁጥር አንድ ስጋት እንደሆነ አስቀምጠዋል። 

""Global Risks Report 2024"" በተሰኘው በዚህ ሰፊ ሪፖርት ላይ እንደተጠቀሰው በአርቴፊሻል ኢንተለጀንስ ጭምር እየታገዙ እየተሰራጩ ያሉ ሀሰተኛ መረጃዎች በጦር መሳርያ ከታገዙ ግጭቶች እና ከአየር ለውጥ በላይ አስጊ ሆነው ተገኝተዋል። 

እኛስ ለዚህ ምን ያህል ዝግጁ ነን? 

እስከማውቀው ድረስ ኢትዮጵያ ቼክን ጨምሮ ሌላ ሁለት ወይም ሶስት ተቋማት በሶስት እና አራት ሰዎች ብቻ ከሚሰሯቸው ሀሰተኛ መረጃን የመከላከል ጥረቶች ውጭ ሌላው እጁን አጣጥፎ እየተመለከተ ነው። ያውም በድጋፍ እጦት በበጎ ፈቃደኝነት የሚሰሩ ናቸው። 

ውጤቱን አብሮ ማየት ነው። 

@EliasMeserett",2024-01-17 15:53:31+00:00
147,"""በሚመለከቱን ጉዳዮች ላይ ዝም ማለት የጀመርን ቀን ህይወታችን መቆም ይጀምራል።"" 

በዛሬው እለት በመላው አሜሪካ ስራ ዝግ ሆኖ  ታስቦ የሚውለው የመብት ታጋዩ ማርቲን ሉተር ኪንግ ጁኒየር የተናገረው ንግግር ነበር። 

#SpeakUp 

@EliasMeserett",2024-01-15 19:19:29+00:00
146,"#ምላሽ በአዲስ አበባ እየተካሄደ ባለው የዲፕሎማሲ ኤግዚቢሽን ላይ በአንድ ጎጆ (booth) ውስጥ የቀድሞው ጠ/ሚር አቶ ሀይለማርያም ደሳለኝ ያልተካተቱበት ምስል እንዳለ አንድ መረጃ አቅርቤ ነበር። 

ይህንን ተከትሎ አንዳንድ የውጭ ጉዳይ ሰራተኞች እና ዲፕሎማቶች በቀጥታ እና በተዘዋዋሪ መልኩ መልዕክት አድርሰውኛል። 

መልዕክታቸውም ""የአቶ ኃይለማርያም ፎቶ ያልተካተተበት ምክንያት በእርሳቸው ዘመን ኢትዮጵያ የመሰረተችው ወይንም አባል የሆነችበት ተቋም ባለመኖሩ ነው"" የሚል ነው። 

ይህ ግን በራሱ የተሳሳተ ነው። 

በአቶ ሀይለማርያም አመራር ወቅት ለምሳሌ ኢትዮጵያ ድምፅ ከሰጡ 190 የተባበሩት መንግስታት ድርጅት የጠቅላላ ጉባኤ አባል ሀገራት መሀል 185 ድምፅ በማግኘት እ.አ.አ በግንቦት 2016  የፀጥታው ምክር ቤት ተለዋጭ አባል ሆና ተመርጣ ነበር። 

ይህንንን የውጭ ጉዳይ ሚኒስቴር እና ኤምባሲዎቻችን በወቅቱ ዘግበውት ነበር: https://ethiopianembassy.be/ethiopia-begins-two-year-term-as-non-permanent-member-of-unsc/ 

በምስሉ ላይ እንደሚታየው አለም አቀፍ ሚድያዎችም በስፋት ዘግበውት ነበር:https://youtu.be/AMUOnkyUhfA?feature=shared 

እውነታው ከማስረጃ ጋር ይህ ነው። 

@EliasMeserett",2024-01-15 16:49:00+00:00
145,"ቻይና አርብ እለት: ""ሶማሊላንድ የሶማልያ ግዛት ናት።"" 

ኢትዮጵያ ዛሬ: ""ታይዋን የቻይና ግዛት ናት።"" 

#Diplomacy 

@EliasMeserett",2024-01-15 14:31:38+00:00
144,"በስመአብ፣ በጣም ያሳዝናል። 

ነፍስ ይማር ወንድማችን።

@EliasMeserett",2024-01-14 05:53:26+00:00
143,"ዲፕሎማሲያችን ከየት ወደየት? 

ኢትዮጵያ እጅግ ከፍተኛ የዲፕሎማሲ ልዕልና ካላቸው ሀገራት አንዷ ነች፣ ከኒውዮርክ እና ጄኔቫ ቀጥሎ የአለም ትልቋ የዲፕሎማሲ መቀመጫ መሆኗ አንዱ ምስክር ነው። 

በሊግ ኦፍ ኔሽን መላው የጥቁር ዘርን ወክለው ሲሞግቱ የነበሩት ቀዳማዊ አፄ ሀይለ ሥላሴ የሞኖሮቪያ እና ካዛብላንካ ተፃራሪ አሰላለፎችን አስማምተው የአፍሪካ አንድነት ድርጅት (የአሁኑ የአፍሪካ ህብረት) በሀገራችን መቀመጫውን እንዲያደርግ አስችለዋል። 

ከዛ ወዲህም ይሁን ከዛ በፊት የነበሩ መንግስታትም ኢትዮጵያ የዲፕሎማሲ ልዕልናዋ ያለበትን ደረጃ በደንብ አሳይተዋል። 

ከሰሞኑ የዲፕሎማሲ ባዛር በመዲናችን ተከፍቷል፣ ""ከአፍሪካ መዲና እስከ አለም መድረክ"" በሚል ስያሜ በርካታ መረጃዎች ለህዝብ እየደረሱ ነው። ታድያ በዚህ አጋጣሚ ዲፕሎማሲያችን አሁን ላይ ያለበትን ቦታ በአጭሩ በራሴ እይታ ለመቃኘት ፈለግሁ።

ኢትዮጵያ ከጎረቤቷ ኤርትራ ጋር ያለባትን ችግር በሰላም ፈትታ ግንኙነት መፍጠሯ ትልቅ የቅርብ ግዜ ስኬት ነበር። ይህ የዲፕሎማሲ እምርታ የኖቤል ሽልማትን ለጠ/ሚር አብይ አህመድ አስገኝቷል። ከዛ በኃላም በጠ/ሚሩ መሪነት ኢትዮጵያ፣ ሶማልያ እና ኤርትራ የጋራ ፎረም መስርተው ቀጠናውን እፎይ አሰኝተው ነበር። 

ትንሽ ቆይቶ ግን ደም አፋሳሹ የሰሜኑ ጦርነት ሲከሰት መንግስት የሄደበት 'ይህም ጠላቴ፣ ያም ጠላቴ' አካሄድ ከበርካታ ሀገራት እና አለም አቀፍ ድርጅቶች ጋር ያልተገባ ቅያሜ እና ንትርክ ውስጥ ከቶታል። በ #NoMore ሀሽታግ ያደጉ ሀገራት ሲወቀጡ 'እንገዳደልበት፣ እናንተ አያገባችሁም' አካሄድ መስሎ ነበር። ውጤቱን በኋላ አይተነዋል። 

በመጨረሻ ግን ጦርነቱ በስምምነት ሲጠናቀቅ እነዚሁ አያገባችሁም የተባሉ የዲፕሎማቲክ አጋሮች ፊርማ አፈራራሚ እና የወደመውን ገንቢ ሆነው ተመልሰዋል፣ ዲፕሎማሲው እና ኢኮኖሚው ላይ የደረሰው ኪሳራ ግን ከባድ ነው፣ ኢትዮጵያ እስካሁን ከአጎዎ ታግዳ እንዳለች ልብ ይሏል።

የኤርትራ ወታደሮችን አስውጡ ሲባል ""የኤርትራ ወታደር የለም""፣ ትንሽ ቆይቶ ደግሞ ""አሉ ግን ጥፋት ካለባቸው እናጣራለን""፣ ሲለው ደግሞ የበርካታ ድርጅቶችን ስም በማጥፋት የተጠመደ አሰራር ነበር። የተመድ ዋና ፀሀፊ በአንድ ወቅት በድርጅቱ ታሪክ ታይቶ የማይታወቅ ንግግር በአንድ ኢትዮጵያዊ ዲፕሎማት ላይ ማድረጋቸው የቅርብ ግዜ ትውስታ ነው። 

አሁን ከሰሞኑ ደግሞ የወደብ ጉዳይ ከተነሳ ጀምሮ ዲፕሎማሲው እጅጉን እየተፈተነ ነው። ኤርትራ አኩርፋ ፊቷን አዙራለች፣ ሶማልያ ከኢትዮጵያ ጋር አንድ ሁለት እየተባባለች ነው፣ የሱዳን ሉኡላዊ ምክር ቤት በግልፅም ከጀርባም ኢትዮጵያን ይከሳል፣ ብዙ አይነገርም እንጂ ከኬንያ ጋር ያለው ግንኙነትም የቀድሞ ቦታው ላይ አይደለም። የአፍሪካ ልማት ባንክ ሰራተኞች ላይ የደረሰው ድብደባ እና እስርም ትልቅ የዲፕሎማሲ incident ሆኖ ተመዝግቧል። 

የጠቅላይ ሚኒስትሩ ብሄራዊ ደህንነት አማካሪ አምባሳደር ሬድዋን ሁሴን በትናንትናው እለት እንዳሉት ""ይሄንን ፊርማ (ከሶማሌላንድ ጋር) እስክንፈርም ድረስ በUN ተቋማትም፣ በአንዳድን ትላልቅ ሀገሮች የመረጃዎችም፣ በእኛ Think Tank በሚባሉ NGOዎችም ይሰራ የነበረው ጥናት የኢትዮጵያ መንግሥት ወይ ኤርትራን ይወራል፣ ወይ ደግሞ ሶማሌላንድን በአውዳል ግዛት በኩል ረብሻ ፈጥሮ ቀጠናውን ያተራምሳል የሚል ጥናት ነበር ሲሰራ የነበረው"" ብለዋል። 

ግን ዋናው ጥያቄ ኢትዮጵያ እንዲህ ለምን ተገመተች? ርዋንዳ፣ ኮንጎ፣ ኮርያ፣ ሶማልያ... ወዘተ ጦሩን እየላከ ለአለም የተረፈ ሀገር ለምን እንዲህ ችግር ፈጣሪ ተደርጎ ተሳለ? 

ይህ ትልቁ ጥያቄ ነው። 

ከሁሉም አሳሳቢው ግን ኢትዮጵያ ለሶማልያ ተገንጣይ ግዛት ሱማሌላንድ እንደ ሀገር እውቅና ልሰጥ አስቤያለሁ ማለቷ ጉዳዩ ከአሜሪካ እስከ ቻይና፣ ከሳውዲ አረቢያ እስከ ቱርክ ተቀባይነትን አጥቷል። ኢትዮጵያ ላይ ቅያሜ ያለው ሀገር ሁሉ በድብቅ እና በግልፅ እየተገናኘ መዶለት ጀምሯል። 

መቼም ኢትዮጵያ ወደብ ቢኖራት ደስ የማይለው ካለ ችግር አለ ማለት ነው፣ ነገር ግን በአሳዛኝ ሁኔታ ያጣነውን ወደብ ሀገርን ለአደጋ በሚያጋልጥ፣ አለም አቀፍ ህግጋትን በሚጥስ እና ሀገር ውስጥ ያለውን ግጭት ይበልጥ ሊያፋፍም በሚችል መልኩ መደረጉን ደግሞ መተቸት ትክክል ይመስለኛል። እርግጥ ነው ግርርርር... ብሎ የሚከተል ካድሬ ሁሉ አንዳንድ አካሄዶችን ሲጠይቅ ""ባንዳ"" ምናምን እያለ ለማሸማቀቅ መሞከሩ አይቀርም። 

አሁንም ዋናው ጉዳይ ለኢትዮጵያ መቆርቆር ማለት በመንጋ መጓዝ ብቻ ሳይሆን የመንግስት አካሄድ መንገድ ሳት ያለ ሲመስለው ""ለምን?"" ብሎ የሚጠይቅ ዜጋ፣ ዲፕሎማት እና ፖለቲከኛ ነው።

@EliasMeserett",2024-01-13 20:34:42+00:00
142,"ትችቶች እና ትዝብቶች ላይ ማተኮሬ 

አንዳንዶች ""ጥሩ የሚሰሩ ነገሮችን ትተህ ትችቶች እና ትዝብቶች ላይ ማተኮርህ ለምን?"" የሚል አስተያየት ሲሰጡ አያለሁ። 

እርግጥ ነው ትችቶች እና ትዝብቶች ብቻ ሳይሆኑ ለሀገር እና ለህዝብ የሚጠቅሙ መስለው ሲታዩኝ ሌሎች መረጃዎችንም አቀርባለሁ።

ይሁንና ትችቶች ላይ የማተኮሬ ምክያት ሀገራችን ስዊዘርላንድ ወይም ስዊድን እስክትመስለን ድረስ በጎ በጎውን ብቻ ቀኑን ሙሉ ሲዘግቡ የሚውሉ በብዙ መቶ ሚልዮን ብር የሚቆጠር በጀት ያላቸው የመንግስት ሚድያዎች እና በቀጥታም ይሁን በተዘዋዋሪ ከመንግስት ድጋፍ የሚያገኙ አክቲቪስቶች (ከሰሞኑ ዘመናዊ ስቱድዮ በመንግስት ተሰርቶ የተበረከተላቸው ሁለት አክቲቪስቶች አሉ) የሚሰሩትን ስራ ከምሻማ ሌሎች ብዙ ትኩረት የማይደረግባቸው ጉዳዮችን እና መረጃዎችን ወደፊት ለማምጣት በማሰብ ነው። 

አንደኛ ትችት ማቅረብ በሚድያ ህጉ በቀጥታ ይፈቀዳል፣ ሁለተኛ ትችቶች ማስተካከያዎችን ለማድረግ በር ይከፍታሉ። 

ይኸው ነው።

@EliasMeserett",2024-01-13 17:41:02+00:00
141,"በዲፕሎማሲ ኤግዚቢሽን ላይ አንድ መሪን ብቻ መርጦ ማስቀረት ለምን? 

በነገራችን ላይ የቀድሞው ጠ/ሚር አቶ ሀይለማርያም ደሳለኝ ሀገር በመሩበት ወቅት የህወሀት ስውር እጆች ረጅም እንደነበሩ ሁላችንም ብናውቅም እጅግ በሳል፣ የሰከኑ እና ቢያንስ ለሰው የሚያዝኑ ግለሰብ ናቸው። 

በፈቃዳቸው ስልጣን የለቀቁ ብቻ ሳይሆኑ በእርሳቸው አመራር ወቅት በርካታ አለም አቀፋዊ ስኬቶች የተከናወኑበት እንዲሁም ኢኮኖሚው ከሰሀራ በታች ካሉ ሀገራት በእድገት በአንደኝነት ደረጃ ላይ ነበር።

የእርሳቸው ፎቶ ብቻ ተመርጦ መቅረቱ ብዙም ጉዳት ባይኖረውም ህዝቡ ግን እውነታውን በደንብ ይረዳል። 

@EliasMeserett",2024-01-13 14:41:31+00:00
140,"#ለግልፅነት ለጌትነት እናት 200 ሺህ ብር ገደማ በቀጥታ አካውንታቸው ተሰብስቧል። 

ባሳለፍነው ሳምንት ሎምባርዲያ ሬስቶራንት የነበረበት ህንፃ በግብረ-ሀይል በፈረሰበት ወቅት የሚሸጣቸውን መፅሀፎቹን ለመሰብሰብ ሲጥር ህይወቱ ያለፈው የጌትነት ቤተሰብን ለመደገፍ ጥሪ አቅርቤ ነበር። 200 ሺህ ብር ገደማ በቀጥታ በእናቱ አካውንት ተሰብስቧል። 

ገንዘብ በመለገስ እና የድጋፍ ጥሪውን ለሌሎች በማጋራት ለተሳተፋችሁ ሁሉ ምስጋና ይድረሳችሁ። 

አሁንም ድጋፍ ማድረግ የምትፈልጉ ካላችሁ: 
ወ/ሮ ፍፁም ደምሴ (እናት) 
1000114344447
የኢትዮጵያ ንግድ ባንክ

ይህ እንዳለ ሆኖ ለዚህ አሳዛኝ ህልፈተ-ህይወት ተጠያቂ የሚሆን አካል አለመኖሩ እና የሚመለከታቸው አካላት ምላሽ ለመስጠት እንኳን አለመፈለጋቸው ያሳዝናል። በዚህ ዙርያ እና ቢያንስ የአዲስ አበባ ከተማ አስተዳደር ለዚህ ቤተሰብ የሚያደርገው ነገር ካለ በመከታተል አቀርባለሁ። 

@EliasMeserett",2024-01-13 13:48:50+00:00
139,"የፌስቡክ ገፅ ጥቆማ! 

ዛሬ ጎላ ጎሕ (Golla Goh) የፌስቡክ ገፅን ላስተዋውቃችሁ። ገፁ የተከፈተው በአንድ የሀገራችን ድንቅ ገጣሚ፣ የቲያትር ባለሙያ እና አርቲስት የብዕር ስም ሲሆን አርቲስት የማ (YEMa) በዛሬው እለት በለቀቀችው 'የደጋ ሰው' በተሰኘ ድንቅ አልበም ላይ በገጣሚነት ተሳትፏል። 

ገፁን ብትከተሉት ታተርፉበታላችሁ ብዬ ስላመንኩ ላጋራችሁ ወደድኩ፣ 

https://www.facebook.com/profile.php?id=61555326054600&mibextid=ZbWKwL

@EliasMeserett",2024-01-12 18:40:51+00:00
138,"""ከቤተክህነት የሚወጣ መኪና በሙሉ ይፈተሻል። ምንድነው የተፈለገው? ከቤተክርስቲያንስ ምንድነው የሚወጣው? መድፍ ነው? መሳርያ ነው? ቤተክርስቲያኒቱ አትታመንም?"" 

""ልክ ፖለቲካው የፖለቲካው መስመር ሲደፈር ዝም እንደማይል ሁሉ እኔም ደግሞ የመጀመርያዋም፣ የመጨረሻዋም፣ ህይወቴም፣ ማንነቴም፣ ክብሬም ቤተክርስቲያኔ ስለሆነች እሷ ስትደፈር ዝም አልልም፣ እናገራለሁ። የመጣውን ለመቀበልም ዝግጁ ነኝ። 

ብፁዕ ኡቡነ አብርሀም ዛሬ ከሰጡት መግለጫ የተወሰደ 

መሉ መልዕክቱን ለማየት: https://youtu.be/334HrNDLKnw?feature=shared

@EliasMeserett",2024-01-12 16:52:34+00:00
137,"""የስላሴን እና ጥምቀትን በዓል አክብረን፣ ሎስ አንጀለስ ያለ ቤተክርስቲያንን መርቀን ከፍተን ወደ ኢትዮጵያ እመለሳለሁ""--- ብፁዕ አቡነ ጴጥሮስ ከነገሩኝ የተወሰደ 

ብፁዕ አቡነ ጴጥሮስ ከሀገር አመለጡ፣ ኮበለሉ፣ ተሰደዱ... ወዘተ የሚሉ መረጃዎች በሰበር ዜናነት በስፋት እየተሰራጩ ነው። እውነታውን ለማጣራት በኢትዮጵያ ኦርቶዶክስ ቤተክርስቲያን ያሉ የስራ ሀላፊዎችን እንዲሁም ራሳቸውን ብፁዕ አቡነ ጴጥሮስን አናገርኩ።

የቤተክርስቲያኗ ሀላፊዎች ብፁዕ አቡነ ጴጥሮስ የኒውዮርክ አህጉረ ስብከት ሊቀጳጳስ መሆናቸውን በመጥቀስ ለስራ ወደ አሜሪካ እንዳቀኑ አሳውቀውኛል። 

ብፁዕ አቡነ ጴጥሮስም ይህን አረጋግጠውልኝ ""እኔ ወደ አሜሪካ እያቀናሁ ያለሁት ለስራ ነው። የስላሴን እና ጥምቀትን በዓል አክብረን፣ ሎስ አንጀለስ ያለ ቤተክርስቲያንን መርቀን ከፍተን ወደ ኢትዮጵያ እመለሳለሁ"" ብለዋል። 

አክለውም ትኬታቸው ራሱ በፌብርዋሪ 5 ወደ ኢትዮጵያ ለመመለስ እንደሆነ ጠቅሰው ማህበራዊ ሚድያ ላይ ተሰራጨ የሚባለው መረጃ ሀሰተኛ መሆኑን ተናግረዋል።

@EliasMeserett",2024-01-12 05:15:42+00:00
136,"ባሳለፍነው ሳምንት ሎምባርዲያ ሬስቶራንት የነበረበት ህንፃ በግብረ-ሀይል በፈረሰበት ወቅት የሚሸጣቸውን መፅሀፎቹን ለመሰብሰብ ሲጥር ህይወቱ ያለፈው የጌትነት ቤተሰብን ሁላችንም እናግዝ። 

ወንድሙ በስልክ እንደነገረኝ ጌትነት በወላጅ እናቱ የምታድግ የስምንት አመት ልጅ አለችው፣ እናቱም በጌትነት እና ሌሎች ልጆቻቸው የሚረዱ ናቸው። 

ብዙዎቻችሁ ድጋፍ ለማድረግ እንደምትፈልጉ በጠየቃችሁት መሰረት የጌትነት እናትን የባንክ አካውንት አቅርቤዋለሁ: 

ወ/ሮ ፍፁም ደምሴ 
1000114344447
የኢትዮጵያ ንግድ ባንክ",2024-01-12 05:07:13+00:00
